time, ch1
-2.6315,-2.88
-2.6295,-2.92
-2.6275,-3.72
-2.6255,-2.88
-2.6235,-2.88
-2.6215,-3.68
-2.6195,-2.96
-2.6175,-2.96
-2.6155,-3.76
-2.6135,-2.88
-2.6115,-2.96
-2.6095,-3.72
-2.6075,-2.96
-2.6055,-2.92
-2.6035,-3.68
-2.6015,-3.72
-2.5995,-2.92
-2.5975,-3.72
-2.5955,-3.72
-2.5935,-2.88
-2.5915,-2.88
-2.5895,-3.76
-2.5875,-2.92
-2.5855,-2.92
-2.5835,-3.72
-2.5815,-2.96
-2.5795,-2.96
-2.5775,-3.76
-2.5755,-2.96
-2.5735,-2.92
-2.5715,-3.72
-2.5695,-2.92
-2.5675,-2.92
-2.5655,-3.68
-2.5635,-2.92
-2.5615,-2.92
-2.5595,-3.72
-2.5575,-3.8
-2.5555,-2.92
-2.5535,-3.76
-2.5515,-3.76
-2.5495,-2.92
-2.5475,-3.72
-2.5455,-3.72
-2.5435,-2.88
-2.5415,-2.96
-2.5395,-3.76
-2.5375,-2.88
-2.5355,-2.96
-2.5335,-3.72
-2.5315,-2.96
-2.5295,-2.88
-2.5275,-3.8
-2.5255,-2.88
-2.5235,-2.92
-2.5215,-3.72
-2.5195,-2.96
-2.5175,-2.96
-2.5155,-3.72
-2.5135,-3.72
-2.5115,-2.92
-2.5095,-3.72
-2.5075,-3.76
-2.5055,-2.88
-2.5035,-3.72
-2.5015,-3.72
-2.4995,-2.84
-2.4975,-3.72
-2.4955,-3.72
-2.4935,-2.96
-2.4915,-3.24
-2.4895,-3.72
-2.4875,-2.88
-2.4855,-2.92
-2.4835,-3.72
-2.4815,-2.92
-2.4795,-2.92
-2.4775,-3.72
-2.4755,-2.96
-2.4735,-2.92
-2.4715,-3.72
-2.4695,-3.72
-2.4675,-2.92
-2.4655,-3.72
-2.4635,-3.68
-2.4615,-2.92
-2.4595,-3.72
-2.4575,-3.68
-2.4555,-2.88
-2.4535,-3.72
-2.4515,-3.72
-2.4495,-2.92
-2.4475,-3.72
-2.4455,-3.72
-2.4435,-2.92
-2.4415,-3.56
-2.4395,-3.72
-2.4375,-2.92
-2.4355,-2.88
-2.4335,-3.72
-2.4315,-2.92
-2.4295,-3
-2.4275,-3.72
-2.4255,-2.92
-2.4235,-2.96
-2.4215,-3.8
-2.4195,-3.72
-2.4175,-2.96
-2.4155,-3.76
-2.4135,-3.72
-2.4115,-2.88
-2.4095,-3.72
-2.4075,-3.72
-2.4055,-2.96
-2.4035,-3.68
-2.4015,-3.76
-2.3995,-2.96
-2.3975,-3.72
-2.3955,-3.72
-2.3935,-2.96
-2.3915,-3.68
-2.3895,-3.72
-2.3875,-2.92
-2.3855,-3.04
-2.3835,-3.68
-2.3815,-2.88
-2.3795,-2.92
-2.3775,-3.76
-2.3755,-3.72
-2.3735,-2.96
-2.3715,-3.72
-2.3695,-3.76
-2.3675,-2.92
-2.3655,-3.72
-2.3635,-3.76
-2.3615,-2.92
-2.3595,-3.76
-2.3575,-3.72
-2.3555,-2.92
-2.3535,-3.72
-2.3515,-3.76
-2.3495,-2.96
-2.3475,-3.72
-2.3455,-3.72
-2.3435,-2.92
-2.3415,-3.72
-2.3395,-3.72
-2.3375,-2.92
-2.3355,-3.44
-2.3335,-3.72
-2.3315,-3.76
-2.3295,-2.96
-2.3275,-3.72
-2.3255,-3.72
-2.3235,-2.92
-2.3215,-3.72
-2.3195,-3.72
-2.3175,-3
-2.3155,-3.72
-2.3135,-3.72
-2.3115,-2.92
-2.3095,-3.76
-2.3075,-3.68
-2.3055,-2.96
-2.3035,-3.72
-2.3015,-3.76
-2.2995,-2.88
-2.2975,-3.76
-2.2955,-3.68
-2.2935,-2.92
-2.2915,-3.72
-2.2895,-3.72
-2.2875,-3.72
-2.2855,-3.76
-2.2835,-3.76
-2.2815,-3.72
-2.2795,-3
-2.2775,-3.72
-2.2755,-3.76
-2.2735,-2.88
-2.2715,-3.76
-2.2695,-3.72
-2.2675,-2.96
-2.2655,-3.72
-2.2635,-3.76
-2.2615,-2.92
-2.2595,-3.72
-2.2575,-3.72
-2.2555,-2.88
-2.2535,-3.72
-2.2515,-3.72
-2.2495,-2.92
-2.2475,-3.72
-2.2455,-3.76
-2.2435,-3.72
-2.2415,-3.72
-2.2395,-3.72
-2.2375,-3.72
-2.2355,-3.72
-2.2335,-3.72
-2.2315,-3.76
-2.2295,-3.24
-2.2275,-3.68
-2.2255,-3.76
-2.2235,-2.92
-2.2215,-3.72
-2.2195,-3.72
-2.2175,-2.92
-2.2155,-3.72
-2.2135,-3.68
-2.2115,-2.92
-2.2095,-3.72
-2.2075,-3.72
-2.2055,-2.92
-2.2035,-3.72
-2.2015,-3.76
-2.1995,-3.76
-2.1975,-3.72
-2.1955,-3.72
-2.1935,-3.72
-2.1915,-3.72
-2.1895,-3.72
-2.1875,-3.72
-2.1855,-3.72
-2.1835,-3.72
-2.1815,-3.68
-2.1795,-3.44
-2.1775,-3.72
-2.1755,-3.72
-2.1735,-3
-2.1715,-3.72
-2.1695,-3.76
-2.1675,-2.96
-2.1655,-3.72
-2.1635,-3.76
-2.1615,-2.92
-2.1595,-3.76
-2.1575,-3.72
-2.1555,-2.92
-2.1535,-3.72
-2.1515,-3.76
-2.1495,-3.72
-2.1475,-3.72
-2.1455,-3.68
-2.1435,-3.76
-2.1415,-3.76
-2.1395,-3.72
-2.1375,-3.72
-2.1355,-3.72
-2.1335,-3.72
-2.1315,-3.72
-2.1295,-3.76
-2.1275,-3.72
-2.1255,-3.72
-2.1235,-3.24
-2.1215,-3.76
-2.1195,-3.72
-2.1175,-2.88
-2.1155,-3.72
-2.1135,-3.72
-2.1115,-2.92
-2.1095,-3.72
-2.1075,-3.76
-2.1055,-3.72
-2.1034,-3.72
-2.1014,-3.72
-2.0994,-3.76
-2.0974,-3.76
-2.0954,-3.76
-2.0934,-3.72
-2.0914,-3.76
-2.0894,-3.72
-2.0874,-3.72
-2.0854,-3.72
-2.0834,-3.72
-2.0814,-3.72
-2.0794,-3.72
-2.0774,-3.72
-2.0754,-3.76
-2.0734,-3.72
-2.0714,-3.72
-2.0694,-3.72
-2.0674,-2.92
-2.0654,-3.72
-2.0634,-3.72
-2.0614,-3.72
-2.0594,-3.72
-2.0574,-3.72
-2.0554,-3.72
-2.0534,-3.68
-2.0514,-3.72
-2.0494,-3.72
-2.0474,-3.68
-2.0454,-3.72
-2.0434,-3.72
-2.0414,-3.76
-2.0394,-3.72
-2.0374,-3.76
-2.0354,-3.72
-2.0334,-3.72
-2.0314,-3.72
-2.0294,-3.72
-2.0274,-3.72
-2.0254,-3.72
-2.0234,-3.76
-2.0214,-3.76
-2.0194,-3.72
-2.0174,-3.72
-2.0154,-3.72
-2.0134,-3.72
-2.0114,-3.72
-2.0094,-3.68
-2.0074,-3.68
-2.0054,-3.76
-2.0034,-3.72
-2.0014,-3.72
-1.9994,-3.76
-1.9974,-3.72
-1.9954,-3.72
-1.9934,-3.72
-1.9914,-3.72
-1.9894,-3.76
-1.9874,-3.76
-1.9854,-3.76
-1.9834,-3.72
-1.9814,-3.72
-1.9794,-3.72
-1.9774,-3.72
-1.9754,-3.76
-1.9734,-4.24
-1.9714,-3.72
-1.9694,-3.76
-1.9674,-4.48
-1.9654,-3.8
-1.9634,-3.76
-1.9614,-3.76
-1.9594,-3.72
-1.9574,-3.72
-1.9554,-3.72
-1.9534,-3.72
-1.9514,-3.76
-1.9494,-3.76
-1.9474,-3.72
-1.9454,-3.72
-1.9434,-3.72
-1.9414,-3.72
-1.9394,-3.72
-1.9374,-3.72
-1.9354,-3.72
-1.9334,-3.72
-1.9314,-3.76
-1.9294,-3.76
-1.9274,-3.72
-1.9254,-3.72
-1.9234,-4.52
-1.9214,-3.72
-1.9194,-3.72
-1.9174,-4.52
-1.9154,-3.76
-1.9134,-3.72
-1.9114,-3.76
-1.9094,-3.76
-1.9074,-3.72
-1.9054,-3.68
-1.9034,-3.68
-1.9014,-3.72
-1.8994,-3.64
-1.8974,-3.68
-1.8954,-3.72
-1.8934,-3.76
-1.8914,-3.72
-1.8894,-3.72
-1.8874,-3.72
-1.8854,-3.76
-1.8834,-3.72
-1.8814,-3.72
-1.8794,-4.36
-1.8774,-3.76
-1.8754,-3.76
-1.8734,-4.52
-1.8714,-3.76
-1.8694,-3.72
-1.8674,-4.52
-1.8654,-3.68
-1.8634,-3.68
-1.8614,-4.52
-1.8594,-3.68
-1.8574,-3.76
-1.8554,-3.72
-1.8534,-3.72
-1.8514,-3.72
-1.8494,-3.72
-1.8474,-3.72
-1.8454,-3.76
-1.8434,-3.76
-1.8414,-3.72
-1.8394,-3.68
-1.8374,-3.72
-1.8354,-4.36
-1.8334,-3.72
-1.8314,-3.76
-1.8294,-4.52
-1.8274,-3.72
-1.8254,-3.76
-1.8234,-4.52
-1.8214,-3.72
-1.8194,-3.72
-1.8174,-4.52
-1.8154,-3.72
-1.8134,-3.72
-1.8114,-4.52
-1.8094,-3.72
-1.8074,-3.72
-1.8054,-3.72
-1.8034,-3.76
-1.8014,-3.76
-1.7994,-3.76
-1.7974,-3.72
-1.7954,-3.72
-1.7934,-3.72
-1.7914,-4.08
-1.7894,-3.72
-1.7874,-3.76
-1.7854,-4.48
-1.7834,-3.76
-1.7814,-3.72
-1.7794,-4.56
-1.7774,-3.76
-1.7754,-3.72
-1.7734,-4.52
-1.7714,-3.72
-1.7694,-3.72
-1.7674,-4.52
-1.7654,-3.72
-1.7634,-3.72
-1.7614,-4.56
-1.7594,-3.76
-1.7574,-3.76
-1.7554,-4.56
-1.7534,-3.76
-1.7514,-3.76
-1.7494,-3.72
-1.7474,-4.12
-1.7454,-3.72
-1.7434,-3.68
-1.7414,-4.52
-1.7394,-3.72
-1.7374,-3.72
-1.7354,-4.56
-1.7334,-3.72
-1.7314,-3.72
-1.7294,-4.6
-1.7274,-3.72
-1.7254,-3.76
-1.7234,-4.56
-1.7214,-3.76
-1.7194,-3.76
-1.7174,-4.52
-1.7154,-3.8
-1.7134,-3.72
-1.7114,-4.52
-1.7094,-3.76
-1.7074,-3.72
-1.7054,-4.56
-1.7034,-3.76
-1.7014,-3.72
-1.6994,-3.76
-1.6974,-4.48
-1.6954,-3.72
-1.6934,-3.72
-1.6914,-4.56
-1.6894,-3.72
-1.6874,-3.72
-1.6854,-4.52
-1.6834,-3.72
-1.6814,-3.72
-1.6794,-4.48
-1.6774,-3.76
-1.6754,-3.72
-1.6734,-4.52
-1.6714,-3.72
-1.6694,-3.72
-1.6674,-4.52
-1.6654,-3.76
-1.6634,-3.72
-1.6614,-4.52
-1.6594,-3.76
-1.6574,-3.68
-1.6554,-4.52
-1.6534,-4.48
-1.6514,-3.72
-1.6494,-4.56
-1.6474,-4.52
-1.6454,-3.72
-1.6434,-3.72
-1.6414,-4.52
-1.6394,-3.76
-1.6374,-3.72
-1.6354,-4.52
-1.6334,-3.76
-1.6314,-3.72
-1.6294,-4.56
-1.6274,-3.72
-1.6254,-3.68
-1.6234,-4.52
-1.6214,-3.76
-1.6194,-3.76
-1.6174,-4.56
-1.6154,-3.76
-1.6134,-3.76
-1.6114,-4.52
-1.6094,-4.44
-1.6074,-3.76
-1.6054,-4.52
-1.6034,-4.52
-1.6014,-3.68
-1.5994,-4.56
-1.5974,-4.56
-1.5954,-3.72
-1.5934,-3.72
-1.5914,-4.56
-1.5894,-3.68
-1.5874,-3.76
-1.5854,-4.48
-1.5834,-3.76
-1.5814,-3.76
-1.5794,-4.52
-1.5773,-3.72
-1.5753,-3.72
-1.5733,-4.52
-1.5713,-3.8
-1.5693,-3.72
-1.5673,-4.52
-1.5653,-3.76
-1.5633,-3.72
-1.5613,-4.52
-1.5593,-4.52
-1.5573,-3.72
-1.5553,-4.52
-1.5533,-4.52
-1.5513,-3.68
-1.5493,-4.52
-1.5473,-4.56
-1.5453,-3.76
-1.5433,-4.48
-1.5413,-4.56
-1.5393,-3.72
-1.5373,-3.68
-1.5353,-4.52
-1.5333,-3.64
-1.5313,-3.72
-1.5293,-4.52
-1.5273,-3.76
-1.5253,-3.76
-1.5233,-4.56
-1.5213,-3.76
-1.5193,-3.72
-1.5173,-4.48
-1.5153,-4.52
-1.5133,-3.8
-1.5113,-4.48
-1.5093,-4.52
-1.5073,-3.76
-1.5053,-4.52
-1.5033,-4.52
-1.5013,-3.68
-1.4993,-4.6
-1.4973,-4.52
-1.4953,-3.68
-1.4933,-4.52
-1.4913,-4.56
-1.4893,-3.72
-1.4873,-3.68
-1.4853,-4.48
-1.4833,-3.72
-1.4813,-3.76
-1.4793,-4.56
-1.4773,-3.72
-1.4753,-3.72
-1.4733,-4.56
-1.4713,-4.36
-1.4693,-3.72
-1.4673,-4.56
-1.4653,-4.56
-1.4633,-3.76
-1.4613,-4.52
-1.4593,-4.52
-1.4573,-3.72
-1.4553,-4.52
-1.4533,-4.56
-1.4513,-3.72
-1.4493,-4.56
-1.4473,-4.52
-1.4453,-3.72
-1.4433,-4.52
-1.4413,-4.52
-1.4393,-3.72
-1.4373,-4.48
-1.4353,-4.56
-1.4333,-3.72
-1.4313,-3.72
-1.4293,-4.52
-1.4273,-3.88
-1.4253,-3.72
-1.4233,-4.52
-1.4213,-4.52
-1.4193,-3.72
-1.4173,-4.52
-1.4153,-4.52
-1.4133,-3.72
-1.4113,-4.52
-1.4093,-4.56
-1.4073,-3.76
-1.4053,-4.52
-1.4033,-4.56
-1.4013,-3.76
-1.3993,-4.52
-1.3973,-4.52
-1.3953,-3.76
-1.3933,-4.52
-1.3913,-4.52
-1.3893,-3.76
-1.3873,-4.52
-1.3853,-4.56
-1.3833,-3.72
-1.3813,-3.76
-1.3793,-4.52
-1.3773,-4.52
-1.3753,-3.72
-1.3733,-4.56
-1.3713,-4.52
-1.3693,-3.68
-1.3673,-4.52
-1.3653,-4.52
-1.3633,-3.72
-1.3613,-4.52
-1.3593,-4.52
-1.3573,-3.72
-1.3553,-4.48
-1.3533,-4.52
-1.3513,-3.72
-1.3493,-4.52
-1.3473,-4.52
-1.3453,-3.72
-1.3433,-4.48
-1.3413,-4.56
-1.3393,-3.72
-1.3373,-4.52
-1.3353,-4.52
-1.3333,-4.28
-1.3313,-3.68
-1.3293,-4.48
-1.3273,-4.56
-1.3253,-3.72
-1.3233,-4.56
-1.3213,-4.56
-1.3193,-3.72
-1.3173,-4.52
-1.3153,-4.56
-1.3133,-3.8
-1.3113,-4.52
-1.3093,-4.52
-1.3073,-3.76
-1.3053,-4.52
-1.3033,-4.56
-1.3013,-3.72
-1.2993,-4.52
-1.2973,-4.52
-1.2953,-3.76
-1.2933,-4.52
-1.2913,-4.48
-1.2893,-3.72
-1.2873,-4.52
-1.2853,-4.52
-1.2833,-4.52
-1.2813,-3.72
-1.2793,-4.52
-1.2773,-4.52
-1.2753,-3.72
-1.2733,-4.48
-1.2713,-4.52
-1.2693,-3.76
-1.2673,-4.52
-1.2653,-4.52
-1.2633,-3.72
-1.2613,-4.52
-1.2593,-4.56
-1.2573,-3.68
-1.2553,-4.52
-1.2533,-4.56
-1.2513,-3.72
-1.2493,-4.52
-1.2473,-4.48
-1.2453,-3.72
-1.2433,-4.52
-1.2413,-4.48
-1.2393,-4.4
-1.2373,-4.48
-1.2353,-4.48
-1.2333,-4.52
-1.2313,-3.72
-1.2293,-4.56
-1.2273,-4.52
-1.2253,-3.68
-1.2233,-4.52
-1.2213,-4.52
-1.2193,-3.76
-1.2173,-4.56
-1.2153,-4.52
-1.2133,-3.72
-1.2113,-4.52
-1.2093,-4.56
-1.2073,-3.68
-1.2053,-4.52
-1.2033,-4.48
-1.2013,-3.72
-1.1993,-4.44
-1.1973,-4.52
-1.1953,-3.92
-1.1933,-4.52
-1.1913,-4.52
-1.1893,-4.52
-1.1873,-4.52
-1.1853,-4.52
-1.1833,-4.56
-1.1813,-3.76
-1.1793,-4.52
-1.1773,-4.56
-1.1753,-3.72
-1.1733,-4.52
-1.1713,-4.48
-1.1693,-3.68
-1.1673,-4.52
-1.1653,-4.56
-1.1633,-3.72
-1.1613,-4.52
-1.1593,-4.52
-1.1573,-3.72
-1.1553,-4.52
-1.1533,-4.48
-1.1513,-3.72
-1.1493,-4.52
-1.1473,-4.56
-1.1453,-4.32
-1.1433,-4.48
-1.1413,-4.52
-1.1393,-4.56
-1.1373,-4.52
-1.1353,-4.52
-1.1333,-4.52
-1.1313,-3.72
-1.1293,-4.52
-1.1273,-4.56
-1.1253,-3.72
-1.1233,-4.56
-1.1213,-4.52
-1.1193,-3.72
-1.1173,-4.52
-1.1153,-4.52
-1.1133,-3.72
-1.1113,-4.52
-1.1093,-4.52
-1.1073,-3.72
-1.1053,-4.52
-1.1033,-4.48
-1.1013,-3.72
-1.0993,-4.52
-1.0973,-4.56
-1.0953,-4.56
-1.0933,-4.52
-1.0913,-4.52
-1.0893,-4.52
-1.0873,-4.48
-1.0853,-4.52
-1.0833,-4.52
-1.0813,-3.76
-1.0793,-4.52
-1.0773,-4.52
-1.0753,-3.72
-1.0733,-4.52
-1.0713,-4.56
-1.0693,-3.76
-1.0673,-4.52
-1.0653,-4.52
-1.0633,-3.72
-1.0613,-4.52
-1.0593,-4.52
-1.0573,-3.72
-1.0553,-4.52
-1.0533,-4.52
-1.0512,-3.76
-1.0492,-4.52
-1.0472,-4.6
-1.0452,-4.52
-1.0432,-4.52
-1.0412,-4.48
-1.0392,-4.52
-1.0372,-4.52
-1.0352,-4.52
-1.0332,-4.56
-1.0312,-3.72
-1.0292,-4.52
-1.0272,-4.56
-1.0252,-3.72
-1.0232,-4.52
-1.0212,-4.52
-1.0192,-3.72
-1.0172,-4.52
-1.0152,-4.52
-1.0132,-3.72
-1.0112,-4.56
-1.0092,-4.56
-1.0072,-3.76
-1.0052,-4.52
-1.0032,-4.52
-1.0012,-3.68
-0.9992,-4.52
-0.9972,-4.52
-0.9952,-4.56
-0.9932,-4.56
-0.9912,-4.52
-0.9892,-4.56
-0.9872,-4.52
-0.9852,-4.52
-0.9832,-4.56
-0.9812,-3.72
-0.9792,-4.56
-0.9772,-4.52
-0.9752,-3.72
-0.9732,-4.52
-0.9712,-4.52
-0.9692,-3.76
-0.9672,-4.48
-0.9652,-4.52
-0.9632,-3.72
-0.9612,-4.52
-0.9592,-4.56
-0.9572,-3.76
-0.9552,-4.52
-0.9532,-4.52
-0.9512,-4.08
-0.9492,-4.56
-0.9472,-4.52
-0.9452,-4.6
-0.9432,-4.52
-0.9412,-4.52
-0.9392,-4.56
-0.9372,-4.6
-0.9352,-4.52
-0.9332,-4.52
-0.9312,-3.72
-0.9292,-4.48
-0.9272,-4.56
-0.9252,-3.76
-0.9232,-4.48
-0.9212,-4.52
-0.9192,-3.76
-0.9172,-4.48
-0.9152,-4.48
-0.9132,-3.72
-0.9112,-4.56
-0.9092,-4.52
-0.9072,-3.72
-0.9052,-4.52
-0.9032,-4.52
-0.9012,-4.32
-0.8992,-4.52
-0.8972,-4.52
-0.8952,-4.56
-0.8932,-4.48
-0.8912,-4.56
-0.8892,-4.48
-0.8872,-3.8
-0.8852,-4.56
-0.8832,-4.56
-0.8812,-3.72
-0.8792,-4.52
-0.8772,-4.52
-0.8752,-3.76
-0.8732,-4.52
-0.8712,-4.6
-0.8692,-3.72
-0.8672,-4.52
-0.8652,-4.52
-0.8632,-3.72
-0.8612,-4.52
-0.8592,-4.52
-0.8572,-3.64
-0.8552,-4.52
-0.8532,-4.52
-0.8512,-4.48
-0.8492,-4.52
-0.8472,-4.52
-0.8452,-4.56
-0.8432,-4.56
-0.8412,-4.52
-0.8392,-4.52
-0.8372,-3.76
-0.8352,-4.48
-0.8332,-4.52
-0.8312,-3.72
-0.8292,-4.52
-0.8272,-4.56
-0.8252,-3.76
-0.8232,-4.52
-0.8212,-4.52
-0.8192,-3.8
-0.8172,-4.6
-0.8152,-4.52
-0.8132,-3.68
-0.8112,-4.48
-0.8092,-4.56
-0.8072,-3.72
-0.8052,-4.56
-0.8032,-4.56
-0.8012,-4.52
-0.7992,-4.52
-0.7972,-4.52
-0.7952,-4.56
-0.7932,-4.52
-0.7912,-4.52
-0.7892,-4.52
-0.7872,-3.76
-0.7852,-4.52
-0.7832,-4.56
-0.7812,-3.76
-0.7792,-4.52
-0.7772,-4.56
-0.7752,-3.8
-0.7732,-4.48
-0.7712,-4.52
-0.7692,-3.72
-0.7672,-4.56
-0.7652,-4.52
-0.7632,-3.76
-0.7612,-4.52
-0.7592,-4.56
-0.7572,-3.72
-0.7552,-4.52
-0.7532,-4.52
-0.7512,-4.56
-0.7492,-4.52
-0.7472,-4.52
-0.7452,-4.52
-0.7432,-3.72
-0.7412,-4.56
-0.7392,-4.52
-0.7372,-3.76
-0.7352,-4.56
-0.7332,-4.56
-0.7312,-3.72
-0.7292,-4.52
-0.7272,-4.52
-0.7252,-3.76
-0.7232,-4.56
-0.7212,-4.56
-0.7192,-3.76
-0.7172,-4.52
-0.7152,-4.52
-0.7132,-3.76
-0.7112,-4.56
-0.7092,-4.56
-0.7072,-3.72
-0.7052,-4.56
-0.7032,-4.52
-0.7012,-4.52
-0.6992,-4.48
-0.6972,-4.52
-0.6952,-4.52
-0.6932,-3.72
-0.6912,-4.52
-0.6892,-4.52
-0.6872,-3.76
-0.6852,-4.48
-0.6832,-4.52
-0.6812,-3.72
-0.6792,-4.52
-0.6772,-4.52
-0.6752,-3.68
-0.6732,-4.52
-0.6712,-4.56
-0.6692,-3.72
-0.6672,-4.48
-0.6652,-4.52
-0.6632,-3.72
-0.6612,-4.56
-0.6592,-4.48
-0.6572,-3.72
-0.6552,-4.56
-0.6532,-4.52
-0.6512,-4.44
-0.6492,-3.72
-0.6472,-4.52
-0.6452,-4.56
-0.6432,-3.76
-0.6412,-4.52
-0.6392,-4.56
-0.6372,-3.72
-0.6352,-4.6
-0.6332,-4.56
-0.6312,-3.72
-0.6292,-4.52
-0.6272,-4.56
-0.6252,-3.72
-0.6232,-4.56
-0.6212,-4.52
-0.6192,-3.72
-0.6172,-4.56
-0.6152,-4.52
-0.6132,-3.76
-0.6112,-4.52
-0.6092,-4.52
-0.6072,-3.72
-0.6052,-4.52
-0.6032,-4.52
-0.6012,-4.24
-0.5992,-3.72
-0.5972,-4.56
-0.5952,-4.56
-0.5932,-3.8
-0.5912,-4.52
-0.5892,-4.52
-0.5872,-3.72
-0.5852,-4.52
-0.5832,-4.56
-0.5812,-3.76
-0.5792,-4.52
-0.5772,-4.52
-0.5752,-3.76
-0.5732,-4.56
-0.5712,-4.52
-0.5692,-3.76
-0.5672,-4.44
-0.5652,-4.48
-0.5632,-3.72
-0.5612,-4.52
-0.5592,-4.52
-0.5572,-3.72
-0.5552,-3.72
-0.5532,-4.52
-0.5512,-4.04
-0.5492,-3.72
-0.5472,-4.56
-0.5452,-4.56
-0.5432,-3.72
-0.5412,-4.52
-0.5392,-4.52
-0.5372,-3.72
-0.5352,-4.52
-0.5332,-4.52
-0.5312,-3.72
-0.5292,-4.52
-0.5272,-4.52
-0.5251,-3.72
-0.5231,-4.52
-0.5211,-4.52
-0.5191,-3.72
-0.5171,-4.52
-0.5151,-4.48
-0.5131,-3.72
-0.5111,-4.52
-0.5091,-4.52
-0.5071,-3.72
-0.5051,-3.72
-0.5031,-4.56
-0.5011,-3.72
-0.4991,-3.76
-0.4971,-4.52
-0.4951,-4.52
-0.4931,-3.72
-0.4911,-4.52
-0.4891,-4.52
-0.4871,-3.76
-0.4851,-4.52
-0.4831,-4.48
-0.4811,-3.72
-0.4791,-4.52
-0.4771,-4.52
-0.4751,-3.72
-0.4731,-4.52
-0.4711,-4.56
-0.4691,-3.68
-0.4671,-4.44
-0.4651,-4.52
-0.4631,-3.76
-0.4611,-3.76
-0.4591,-4.52
-0.4571,-3.72
-0.4551,-3.68
-0.4531,-4.52
-0.4511,-3.72
-0.4491,-3.72
-0.4471,-4.52
-0.4451,-4.24
-0.4431,-3.72
-0.4411,-4.52
-0.4391,-4.6
-0.4371,-3.72
-0.4351,-4.52
-0.4331,-4.52
-0.4311,-3.72
-0.4291,-4.44
-0.4271,-4.56
-0.4251,-3.68
-0.4231,-4.52
-0.4211,-4.56
-0.4191,-3.72
-0.4171,-3.72
-0.4151,-4.52
-0.4131,-3.76
-0.4111,-3.68
-0.4091,-4.52
-0.4071,-3.72
-0.4051,-3.76
-0.4031,-4.56
-0.4011,-3.72
-0.3991,-3.76
-0.3971,-4.52
-0.3951,-3.96
-0.3931,-3.72
-0.3911,-4.52
-0.3891,-4.56
-0.3871,-3.64
-0.3851,-4.52
-0.3831,-4.52
-0.3811,-3.76
-0.3791,-4.52
-0.3771,-4.52
-0.3751,-3.68
-0.3731,-3.8
-0.3711,-4.52
-0.3691,-3.72
-0.3671,-3.76
-0.3651,-4.52
-0.3631,-3.72
-0.3611,-3.72
-0.3591,-4.6
-0.3571,-3.68
-0.3551,-3.72
-0.3531,-4.56
-0.3511,-3.72
-0.3491,-3.72
-0.3471,-4.56
-0.3451,-3.72
-0.3431,-3.72
-0.3411,-4.56
-0.3391,-4.48
-0.3371,-3.68
-0.3351,-4.56
-0.3331,-4.52
-0.3311,-3.72
-0.3291,-4.56
-0.3271,-4.52
-0.3251,-3.72
-0.3231,-3.76
-0.3211,-4.52
-0.3191,-3.72
-0.3171,-3.72
-0.3151,-4.52
-0.3131,-3.72
-0.3111,-3.72
-0.3091,-4.52
-0.3071,-3.72
-0.3051,-3.76
-0.3031,-4.6
-0.3011,-3.72
-0.2991,-3.72
-0.2971,-4.56
-0.2951,-3.76
-0.2931,-3.72
-0.2911,-4.56
-0.2891,-4
-0.2871,-3.72
-0.2851,-4.56
-0.2831,-4.52
-0.2811,-3.72
-0.2791,-3.76
-0.2771,-4.52
-0.2751,-3.72
-0.2731,-3.72
-0.2711,-4.48
-0.2691,-3.72
-0.2671,-3.72
-0.2651,-4.52
-0.2631,-3.76
-0.2611,-3.72
-0.2591,-4.52
-0.2571,-3.76
-0.2551,-3.72
-0.2531,-4.52
-0.2511,-3.8
-0.2491,-3.76
-0.2471,-4.52
-0.2451,-3.72
-0.2431,-3.72
-0.2411,-4.52
-0.2391,-3.72
-0.2371,-3.72
-0.2351,-3.72
-0.2331,-4.56
-0.2311,-3.76
-0.2291,-3.72
-0.2271,-4.56
-0.2251,-3.72
-0.2231,-3.72
